wall_time,sim_time,teleop_active,ros_fresh,clutch_id,omy_relative_rotation_deg,fr3_command_cumulative_rotation_deg,fr3_target_cumulative_rotation_deg,command_target_rotation_gap_deg,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
9381.358684585,19.220000000000507,1,1,3,8.27562629889057,5.9942952937376495,6.003578284073736,0.04517584782742085,65.97085131550709,16.971465767466665,0.0,0.003166535289029771,0.006888035313083948,0.006888035313083948,0,13924.111912936858,0.009998482238621431,223
9381.3699903,19.23000000000052,1,1,3,8.256608191752935,5.9966904284501545,6.003257520959966,0.018067183701208547,65.9002894340526,16.97419282570583,0.021227293438529058,0.0012663929403564137,0.007572620195848822,0.007572620195848822,0,13977.454331348345,0.009999380556066306,228
9381.378808321,19.24000000000053,1,1,3,8.27562629889057,5.9942952937376495,6.003213891462427,0.04190462939023931,65.9549159380117,16.976299832144818,0.0,0.002937243994729547,0.006699225632395272,0.006699225632395272,0,14030.485738424262,0.01000139818104473,230
9381.3887949,19.250000000000544,1,1,3,8.27562629889057,5.9942952937376495,6.00285823522451,0.0402582959622527,65.94711069652273,16.97863277348672,0.0,0.0028218466497334635,0.006607279096966868,0.006607279096966868,0,14083.487166369205,0.010005253952718562,231
9381.401620222,19.260000000000556,1,1,3,8.27562629889057,5.9942952937376495,6.002516956942051,0.0386766430670735,65.93942952100363,16.980961140175268,0.0,0.00271098299252642,0.006515729268132505,0.006515729268132505,0,14136.36603547021,0.010009193194813193,232
9381.408811893,19.270000000000568,1,1,3,8.30244680854997,6.010359989485385,6.002011453246791,0.03893592900025328,65.9111894693572,16.983451390661013,0.1,0.0027291572625588547,0.006401817357219702,0.006401817357219702,0,14189.067277516224,0.010013233223121976,239
9381.418729407,19.28000000000058,1,1,3,8.27562629889057,5.9942952937376495,6.001199488073585,0.035757228559867564,65.92442347003275,16.985885672046848,0.00032491708632133293,0.002506350882561609,0.006327228934343369,0.006327228934343369,0,14241.586742034813,0.010017389208205718,243
9381.428899399,19.290000000000592,1,1,3,8.298888227787856,6.008506937172107,6.00077785195863,0.034358213996317416,65.92111392753489,16.988578409124848,0.0,0.0024082889933354948,0.006228172654135246,0.006228172654135246,0,14293.930073541893,0.01002110016129698,244
9381.438734393,19.300000000000605,1,1,3,8.27562629889057,5.9942952937376495,6.0008877352819265,0.03372083317768164,65.90986960439288,16.991545532828717,0.0,0.0023636127127160183,0.006121752488353137,0.006121752488353137,0,14346.115964654566,0.01002477568534721,250
9381.448689396,19.310000000000617,1,1,3,8.218598916524613,5.986390323484896,6.001313615426888,0.042416545538846225,65.91716124864334,16.99441013369644,0.1,0.0029731260119478077,0.006014164733867607,0.006014164733867607,0,14398.236581123962,0.01002943721538685,253
9381.458704992,19.32000000000063,1,1,3,8.298888227787856,6.008506937172107,6.001536751364443,0.03107419209425676,65.88465217488306,16.997712019046247,0.1,0.002178100258803118,0.006093847285571649,0.006093847285571649,0,14450.295505548993,0.010032139695796305,254
9381.46997092,19.33000000000064,1,1,3,8.298888227787856,6.008506937172107,6.001807712582523,0.029853360841555897,65.89288908317164,17.000724754521258,0.0,0.002092527869361807,0.005798878461728884,0.005798878461728884,0,14502.31407412887,0.01003670587363592,258
9381.478787574,19.340000000000654,1,1,3,8.242977571303472,6.00073679821178,6.001980654365539,0.05307017800985016,65.9047562290301,17.003930524196516,0.0,0.003719876871049654,0.005683771448975402,0.005683771448975402,0,14554.426694438393,0.010041362126298359,262
9381.488808618,19.350000000000666,1,1,3,8.323011802446418,6.022799878609542,6.003049394128714,0.043805621751887326,65.86984458051802,17.007948234615668,0.1,0.0030704912869625772,0.005657875514078244,0.005657875514078244,0,14606.615152634566,0.010045054023005484,265
9381.498734162,19.360000000000678,1,1,3,8.323011802446418,6.022799878609542,6.003618321202111,0.042231924087794755,65.876909045093,17.011966077963365,0.03158024590693426,0.0029601852400976863,0.0054276748198081705,0.0054276748198081705,0,14658.864350333046,0.010046837939454933,268
9381.508819559,19.37000000000069,1,1,3,8.329703755329556,6.039594790980363,6.004557610579239,0.06564922882199088,65.8116377255252,17.01638038948658,0.0,0.004601587125859017,0.006077857575484886,0.006077857575484886,0,14711.374372468706,0.010046801416952023,274
9381.518741723,19.380000000000702,1,1,3,8.34798955303746,6.0371735406158695,6.005905176614751,0.061265477682658026,65.83472698683462,17.02138013378782,0.09999999999999999,0.004294314471363403,0.005550657267869984,0.005550657267869984,0,14764.192456327142,0.01004467808735443,275
9381.528738483,19.390000000000715,1,1,3,8.329703755329556,6.039594790980363,6.007191424935345,0.06073529586980673,65.79888907390175,17.026183936190616,0.0,0.004257152149000131,0.005774295971178105,0.005774295971178105,0,14817.701113749627,0.010044241665692177,276
9381.53865937,19.400000000000727,1,1,3,8.373813835933921,6.05162734799719,6.008588008515037,0.0809942982279791,65.85957441540725,17.030641996064773,0.0,0.005677177427391365,0.0048432766608455195,0.0048432766608455195,0,14872.056969975569,0.01004898591961978,282
9381.548884693,19.41000000000074,1,1,3,8.373813835933921,6.05162734799719,6.0105569478158465,0.07778049353163315,65.83893206508013,17.035753300165542,0.1,0.005451910465675327,0.004742019549247606,0.004742019549247606,0,14927.290354872493,0.010052918106412623,282
9381.558742476,19.42000000000075,1,1,3,8.453483571523822,6.073618154324566,6.012333442498378,0.07886722656862298,65.83305106997909,17.04041940870001,0.0003262753303007344,0.00552808343589883,0.004543472988565066,0.004543472988565066,0,14983.242076106282,0.010059459911534785,283
9381.570492326,19.430000000000764,1,1,3,8.43563746462766,6.0760501540814635,6.014743076553413,0.07957564642699466,65.81215038032518,17.045011716208077,0.1,0.005577739094594125,0.004588053662010043,0.004588053662010043,0,15039.902078387535,0.010065988186502506,285
9381.578845191,19.440000000000776,1,1,3,8.453483571523822,6.073618154324566,6.017095819480693,0.07280987508121724,65.82176638701257,17.0497797879096,0.021231998458518333,0.00510350220133752,0.004250067316944375,0.004250067316944375,0,15097.12898943004,0.010068180258812953,288
9381.588814602,19.450000000000788,1,1,3,8.43563746462766,6.0760501540814635,6.019633733276482,0.07372634408675689,65.75990885882581,17.05417369591364,0.1,0.005167740762137266,0.004392716294941075,0.004392716294941075,0,15155.131893996891,0.010074922977962197,289
9381.598798861,19.4600000000008,1,1,3,8.43563746462766,6.0760501540814635,6.021986737930668,0.07097537434073384,65.75831628040697,17.05848865670975,0.1,0.004974915542495139,0.004463745231618099,0.004463745231618099,0,15213.939727144885,0.010080971999619881,289
9381.608661099,19.470000000000812,1,1,3,8.409834873279145,6.0616410415472,6.0237920422013875,0.04446276964404892,65.75781939342761,17.062367178725683,0.1,0.003116553111825056,0.004413238922043557,0.004413238922043557,0,15273.438980710886,0.010085560153509587,296
9381.618786544,19.480000000000825,1,1,3,8.409834873279145,6.0616410415472,6.025230171055709,0.04290748487762808,65.73388876097806,17.065725970712275,0.02122082920979848,0.0030075376902180713,0.00452515339008023,0.00452515339008023,0,15333.688574124042,0.010089607147365731,296
9381.628684791,19.490000000000837,1,1,3,8.409834873279145,6.0616410415472,6.026592504984756,0.04150122888152038,65.76185027772709,17.068822020513466,0.1,0.0029089682233184515,0.004004133577308684,0.004004133577308684,0,15394.636007936315,0.010094350357670256,296
9381.639764239,19.50000000000085,1,1,3,8.427923147784238,6.059217673796274,6.027901176406685,0.03799113544853123,65.78746148464332,17.071814615864835,0.0,0.0026629333339278794,0.0036882936667828603,0.0036882936667828603,0,15456.38851910864,0.010099943893357555,4
9381.648805794,19.51000000000086,1,1,3,8.384872679304081,6.0473119541643,6.028668418338068,0.020388868588821947,65.6773882618958,17.07442792948893,0.0,0.0014291280627768146,0.0036565803867525393,0.0036565803867525393,0,15518.791110457832,0.010103205511735158,5
9381.658731573,19.520000000000874,1,1,3,8.409834873279129,6.0616410415471975,6.0294266209857055,0.03901386819702014,65.67696557975297,17.076516329241162,0.023778346853772957,0.002734620297096835,0.0036360520755933656,0.0036360520755933656,0,15581.813309072077,0.010110364675508299,6
9381.668765696,19.530000000000886,1,1,3,8.427923147784238,6.059217673796274,6.03063362501235,0.035443688504109075,65.77421307702166,17.079347712701033,0.024785870080712372,0.00248437374878701,0.003627237389825913,0.003627237389825913,0,15645.288492003803,0.010117319149643866,8
9381.678754139,19.540000000000898,1,1,3,8.427923147784238,6.059217673796274,6.032222968371859,0.0337614415856837,65.76548006549636,17.081821436382086,0.09999999999999999,0.0023664590999595125,0.0036317036579334994,0.0036317036579334994,0,15708.992040685618,0.010125142661203568,16
9381.68874948,19.55000000000091,1,1,3,8.483545997392516,6.067028661592783,6.033005056494261,0.043825338555467046,65.72069253758316,17.083998587120625,0.1,0.0030718733076069023,0.0036041852017777015,0.0036041852017777015,0,15772.833679327761,0.010129596360067827,19
9381.698726337,19.560000000000922,1,1,3,8.384872679304081,6.0473119541643,6.033660751203589,0.016519049996898714,65.65644754481538,17.086167582576543,0.0,0.0011578787620380995,0.0035664109903153357,0.0035664109903153357,0,15836.787217688763,0.01013284639921308,21
9381.708833183,19.570000000000935,1,1,3,8.591932959866767,6.1052618879708405,6.035201620778665,0.07239110327223805,65.67118449364051,17.08844610399744,0.09461506872973001,0.0050741490010112675,0.003581291981295906,0.003581291981295906,0,15900.84690289198,0.01013947504653745,26
9381.718750388,19.580000000000947,1,1,3,8.47309747769559,6.0862594478639895,6.036560858090861,0.0628077659121294,65.68578186531404,17.090902665525316,0.1,0.004303333653158967,0.003543822978807204,0.003543822978807204,0,15964.916643968601,0.010146497226551587,26
9381.728882682,19.59000000000096,1,1,3,8.508013419389428,6.081296065625107,6.038078275715789,0.04574280070972952,65.71825517732537,17.09409836607546,0.1,0.0032062750259771924,0.0035224540365323825,0.0035224540365323825,0,16028.8821261412,0.010147745945832787,26
9381.74151267,19.60000000000097,1,1,3,8.409834873279129,6.0616410415471975,6.039737369089971,0.02996075991070651,65.60348147677996,17.097131475392924,0.1,0.002100055850768437,0.0034969898730769916,0.0034969898730769916,0,16092.734556711841,0.010149084169625566,29
9381.748983902,19.610000000000984,1,1,3,8.409834873279145,6.0616410415472,6.040596608075463,0.028783672765756472,65.66352062963422,17.099897001382654,0.1,0.0020175496408798566,0.0034679323035444465,0.0034679323035444465,0,16156.461715704883,0.010154270688988332,34
9381.758693504,19.620000000000996,1,1,3,8.490119282169957,6.083721521336132,6.041860718528819,0.042976176305653646,65.63486742431499,17.102581984624717,0.1,0.0030123525158682143,0.0034526601048680966,0.0034526601048680966,0,16219.992104215586,0.010157498589589253,35
9381.768687373,19.630000000001008,1,1,3,8.409834873279129,6.0616410415471975,6.043234564373113,0.026420000830869927,65.63469174104124,17.1048721067822,0.10000000000000002,0.0018518714975031714,0.0034400989393057746,0.0034400989393057746,0,16283.231588486186,0.010164562381745013,36
9381.77875449,19.64000000000102,1,1,3,8.490119282169974,6.083721521336133,6.044787692103308,0.039923728860277514,65.65495840072826,17.107811764483912,0.024754551102871926,0.0027983956557644006,0.003410732585235471,0.003410732585235471,0,16346.045342012987,0.010166559351456605,42
9381.788766241,19.650000000001032,1,1,3,8.47309747769559,6.0862594478639895,6.046327628907806,0.05300857977605037,65.60345571596669,17.11014027634172,0.1,0.003715559232522751,0.0034006318233469612,0.0034006318233469612,0,16408.375795015174,0.010167703541191342,43
9381.798691502,19.660000000001045,1,1,3,8.515659755568837,6.098077678792523,6.048279130647608,0.05582721272357694,65.65250366645999,17.11324531312611,0.0,0.003913127205773871,0.003388704966695383,0.003388704966695383,0,16470.219435739647,0.010170011292307102,44
9381.810630586,19.670000000001057,1,1,3,8.559441679109796,6.110070455246807,6.050344531923363,0.07292921570303242,65.64548291084455,17.11653433337411,0.1,0.00511186720849429,0.0033879434023114247,0.0033879434023114247,0,16531.519230693033,0.010170003224067359,47
9381.818813079,19.68000000000107,1,1,3,8.542026707671562,6.112513248251703,6.052704852177371,0.0742927140048936,65.68341467864721,17.11975784174307,0.09999999999999999,0.005207439637059838,0.0034115955524560704,0.0034115955524560704,0,16592.237055229558,0.010176984354407503,50
9381.828740004,19.69000000000108,1,1,3,8.604424568873462,6.122236735041767,6.055526989651125,0.09299412010964483,65.72739986324801,17.12402232995807,0.09999999999999999,0.006518287473527548,0.0034382198174228856,0.0034382198174228856,0,16652.251496896497,0.010177527276400866,50
9381.838804279,19.700000000001094,1,1,3,8.535128343647157,6.11729451241996,6.057888625944262,0.10880731365572194,65.72726424217569,17.12823386335973,0.1,0.007626690255190922,0.0034658658718729474,0.0034658658718729474,0,16711.51756813734,0.010180333502884165,52
9381.848723788,19.710000000001106,1,1,3,8.385397564115506,6.089027169685626,6.060283895627346,0.14258375313145866,65.73908016010832,17.133185191437214,0.10000000000000002,0.009955641980301758,0.0035066187832791668,0.0035066187832791668,0,16769.995305121334,0.010188058648563758,56
9381.858695029,19.720000000001118,1,1,3,8.463645805056643,6.116397722575281,6.062286339632073,0.17982842808686664,65.8052331890116,17.139443509266414,0.1,0.012604811882737618,0.003537246846345918,0.003537246846345918,0,16827.589519488196,0.010190880127758262,56
9381.868851996,19.73000000000113,1,1,3,8.527866251471472,6.146555022771668,6.064986330016177,0.22246200377776404,65.79833474215764,17.147227465161336,0.1,0.015593150307253256,0.0036034499244857743,0.0036034499244857743,0,16884.293626364502,0.010193393418064245,57
9381.880144077,19.740000000001142,1,1,3,8.497841651691017,6.156149840815953,6.068511604846324,0.27241619137979867,65.85577875212151,17.156788035489893,0.07269469004403167,0.019094616366748918,0.003976222954541586,0.003976222954541586,0,16940.16832520118,0.010194164291066121,62
9381.888786084,19.750000000001155,1,1,3,8.545874834200776,6.178774407589914,6.072268193710279,0.3367146455017397,65.90924541634554,17.167788278487734,0.10000000000000002,0.02360152290638905,0.004369724806692843,0.004369724806692843,0,16995.332229793385,0.010194942510879712,64
9381.898774505,19.760000000001167,1,1,3,8.660897117330522,6.225958423209128,6.077059176813659,0.39827748240913546,65.93880835087228,17.180365723486837,0.1,0.027916680339731752,0.004631140948154422,0.004631140948154422,0,17049.90758892274,0.010201864106355929,65
9381.910984254,19.77000000000118,1,1,3,8.751777092473416,6.269085653924233,6.08311529316042,0.49004307283696863,65.98531509387435,17.194717525563565,0.09999999999999999,0.032760937856086,0.005172997647842015,0.005172997647842015,0,17103.919546620324,0.010208257265385545,67
9381.918893451,19.78000000000119,1,1,3,8.781246166056967,6.287912783569558,6.089900619477721,0.5030450760196851,65.95590937540001,17.210814563220733,0.09999999999999999,0.03526021229915137,0.005352905893746596,0.005352905893746596,0,17157.389641451577,0.010217924825883129,70
9381.928794519,19.790000000001204,1,1,3,8.798381275048756,6.299963707417201,6.097647273817013,0.5393663594829542,65.95794099104555,17.228514564824003,0.1,0.03780609978904768,0.005754270124652905,0.005754270124652905,0,17210.325722805323,0.010222892358702551,70
