wall_time,sim_time,teleop_active,ros_fresh,clutch_id,omy_relative_rotation_deg,fr3_command_cumulative_rotation_deg,fr3_target_cumulative_rotation_deg,command_target_rotation_gap_deg,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
9322.286022569,27.550000000010687,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673054116985265,8
9322.295957335,27.5600000000107,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673052368950659,8
9322.307522308,27.57000000001071,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673050694713021,10
9322.31599864,27.580000000010724,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467304909093591,12
9322.325963743,27.590000000010736,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673047554441201,12
9322.335960604,27.60000000001075,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673046082200205,12
9322.345950002,27.61000000001076,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673044671327897,16
9322.3559547,27.620000000010773,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673043319074477,16
9322.365974089,27.630000000010785,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673042022819818,16
9322.377134512,27.640000000010797,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673040780066806,20
9322.386748331,27.65000000001081,0,1,4,7.450877070892506,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673039588435124,21
9322.396688763,27.66000000001082,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673038445656363,22
9322.406465896,27.670000000010834,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673037349567366,24
9322.416420362,27.680000000010846,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467303629810667,29
9322.42662152,27.69000000001086,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673035289308736,29
9322.436472883,27.70000000001087,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673034321299507,32
9322.4459147,27.710000000010883,0,1,4,7.4920612562393485,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673033392291748,37
9322.456158839,27.720000000010895,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730325005812645,37
9322.465929829,27.730000000010907,0,1,4,7.4920612562393485,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673031644542691,37
9322.478533518,27.74000000001092,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673030822624602,39
9322.486040809,27.75000000001093,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673030033348624,42
9322.495900502,27.760000000010944,0,1,4,7.556118849850027,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467302927530433,42
9322.505921628,27.770000000010956,0,1,4,7.556118849850027,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730285471450195,42
9322.516688965,27.78000000001097,0,1,4,7.492061256239367,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673027847587274,46
9322.525938798,27.79000000001098,0,1,4,7.556118849850027,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673027175404965,47
9322.536629133,27.800000000010993,0,1,4,7.4920612562393485,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673026529428137,47
9322.546190553,27.810000000011005,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673025908540573,52
9322.555953144,27.820000000011017,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673025311677126,52
9322.565992974,27.83000000001103,0,1,4,7.450877070892487,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673024737820608,52
9322.57611192,27.84000000001104,0,1,4,7.5153128738453105,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673024185999797,52
9322.586146079,27.850000000011054,0,1,4,7.475316391960375,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673023655287434,57
9322.596078452,27.860000000011066,0,1,4,7.475316391960375,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673023144798005,57
9322.605916908,27.87000000001108,0,1,4,7.451481052630317,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673022653685965,59
9322.615892327,27.88000000001109,0,1,4,7.49158150323027,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673022181143738,62
9322.62590689,27.890000000011103,0,1,4,7.4915815032302815,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673021726400384,62
9322.635986732,27.900000000011115,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673021288718049,62
9322.647482163,27.910000000011127,0,1,4,7.66033691127736,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673020867393074,64
9322.655970841,27.92000000001114,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673020461752886,66
9322.665998854,27.93000000001115,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673020071153777,66
9322.675952286,27.940000000011164,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673019694982239,66
9322.686292566,27.950000000011176,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673019332650297,70
9322.69596861,27.96000000001119,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730189835964,70
9322.705979978,27.9700000000112,0,1,4,7.450877070892506,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673018647283644,70
9322.715843952,27.980000000011213,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673018323199107,74
9322.725943943,27.990000000011225,0,1,4,7.528057509447288,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673018010851848,74
9322.735931738,28.000000000011237,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730177097720205,74
9322.746391968,28.01000000001125,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467301741951065,74
9322.756074609,28.02000000001126,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730171396383025,80
9322.765992836,28.030000000011274,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673016869743307,80
9322.776015606,28.040000000011286,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673016609433089,81
9322.786616743,28.0500000000113,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673016358330839,86
9322.795948887,28.06000000001131,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730161160759565,88
9322.806404431,28.070000000011323,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673015882323828,88
9322.818141579,28.080000000011335,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673015656743829,89
9322.826039018,28.090000000011347,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673015439020212,92
9322.83595851,28.10000000001136,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673015228850108,92
9322.845907856,28.11000000001137,0,1,4,7.4915815032302815,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673015025943528,92
9322.856249472,28.120000000011384,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730148300220264,95
9322.86591729,28.130000000011396,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673014640820039,95
9322.876058889,28.14000000001141,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673014458081992,95
9322.887693846,28.15000000001142,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673014281563859,98
9322.895938658,28.160000000011433,0,1,4,7.620167080917503,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467301411103116,100
9322.905874642,28.170000000011445,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673013946259186,100
9322.915965962,28.180000000011457,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673013787032776,100
9322.926365857,28.19000000001147,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673013633145429,105
9322.93595288,28.20000000001148,0,1,4,7.632030355497538,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673013484399746,105
9322.946013049,28.210000000011494,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673013340604548,105
9322.955990229,28.220000000011506,0,1,4,7.568611178330943,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673013201578646,109
9322.966069425,28.23000000001152,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673013067147069,109
9322.976017129,28.24000000001153,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012937142174,109
9322.988664143,28.250000000011543,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012811402533,110
9322.996292018,28.260000000011555,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730126897738256,114
9323.005989711,28.270000000011567,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012572108393,114
9323.015990744,28.28000000001158,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012458263015,114
9323.026826803,28.29000000001159,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012348100913,118
9323.036578517,28.300000000011604,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012241491303,119
9323.046169563,28.310000000011616,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012138307842,119
9323.057635877,28.32000000001163,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673012038429292,122
9323.066791482,28.33000000001164,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011941738858,124
9323.076147542,28.340000000011653,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011848125075,126
9323.086303338,28.350000000011665,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011757479806,126
9323.09596574,28.360000000011677,0,1,4,7.620167080917503,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011669700022,131
9323.1064132,28.37000000001169,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011584686693,131
9323.116142475,28.3800000000117,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011502343893,132
9323.125869834,28.390000000011714,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011422579254,136
9323.136130403,28.400000000011726,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011345304845,136
9323.145950926,28.41000000001174,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011270435401,137
9323.158305581,28.42000000001175,0,1,4,7.528057509447288,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011197888766,138
9323.166088332,28.430000000011763,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673011127586779,141
9323.176034002,28.440000000011775,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467301105945328,141
9323.185953127,28.450000000011787,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010993415216,141
9323.19595729,28.4600000000118,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010929402643,146
9323.206144344,28.47000000001181,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010867347616,146
9323.215883694,28.480000000011824,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467301080718463,146
9323.226936975,28.490000000011836,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010748851514,149
9323.236394578,28.50000000001185,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010692287427,150
9323.246473078,28.51000000001186,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010637434194,0
9323.256508506,28.520000000011873,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010584235193,0
9323.266843098,28.530000000011885,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010532637356,6
9323.276392157,28.540000000011897,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010482587392,8
9323.286082298,28.55000000001191,0,1,4,7.632030355497538,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010434036007,8
9323.296722049,28.56000000001192,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010386934351,13
9323.305991237,28.570000000011934,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010341235573,15
9323.316651698,28.580000000011946,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010296894375,16
9323.32786811,28.59000000001196,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010253867238,19
9323.336148042,28.60000000001197,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010212113526,22
9323.346477698,28.610000000011983,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010171591274,22
9323.356230926,28.620000000011995,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010132261846,22
9323.366114468,28.630000000012007,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010094087271,27
9323.376437655,28.64000000001202,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010057031801,27
9323.38611764,28.65000000001203,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673010021059687,28
9323.396745106,28.660000000012044,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730099861374,32
9323.406155153,28.670000000012056,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009952231633,33
9323.416052974,28.68000000001207,0,1,4,7.491581503230259,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730099193115215,33
9323.426088565,28.69000000001208,0,1,4,7.66033691127736,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009887345758,33
9323.435993039,28.700000000012093,0,1,4,7.528057509447288,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730098563045885,38
9323.4460398,28.710000000012105,0,1,4,7.656104101296065,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009826160479,38
9323.456385538,28.720000000012117,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009796884786,38
9323.466581737,28.73000000001213,0,1,4,7.620167080917503,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467300976845153,42
9323.476589855,28.74000000001214,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009740834955,43
9323.486511313,28.750000000012154,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009714010412,43
9323.497018144,28.760000000012166,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009687953034,47
9323.506027811,28.77000000001218,0,1,4,7.532492890480468,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009662640171,48
9323.516352298,28.78000000001219,0,1,4,7.596175744331702,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009638048953,48
9323.525998682,28.790000000012203,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730096141578414,48
9323.536493979,28.800000000012215,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730095909457425,52
9323.546474886,28.810000000012227,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009568392228,53
9323.556340373,28.82000000001224,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730095464770915,53
9323.566595025,28.83000000001225,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009525182126,58
9323.576423453,28.840000000012264,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009504488679,58
9323.586728422,28.850000000012276,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009484377877,58
9323.598317865,28.86000000001229,0,1,4,7.528057509447288,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009464833955,61
9323.606140175,28.8700000000123,0,1,4,7.528057509447288,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009445839149,64
9323.615931049,28.880000000012313,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0046730094273776945,64
9323.626025694,28.890000000012325,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00467300940943316,64
9323.636034669,28.900000000012337,0,1,4,7.591842364125483,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009391991334,68
9323.646197686,28.91000000001235,0,1,4,7.555636989937015,9.37404466802836,9.37404466802836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.004673009375036896,68
