timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step
4333.881661057,-0.07702369553931149,0.42441233047061355,0.29601304834078,0.5398133019831247,-0.03142340789092824,0.6798057136914786,0.5411019392528842,-0.030284802092532075,0.6677992113878086,0.012129019199637965,3.21192818620122,3.211928186201216,1.5163934628678553,2.878486888030893,0.05128099178266757,-0.0591653683381149,-0.10167044159989143,-1.5580585042340331,-0.011955691972583173,1.627042756678261,-0.6561203544795661,0.04692493967339711,-0.07804164722432644,-0.10456044444402289,-1.5233667884372166,-0.03763924712530625,1.6061733287014714,-0.6550712161942178,0.0020210405031940606
4333.910588038,-0.0780488038255011,0.4213788063209274,0.2955917100599387,0.5411959319118553,-0.02965709760836027,0.6800876656462077,0.5403934915565572,-0.030956047834607994,0.6696297350614515,0.01056879814972634,4.077201533659722,4.07720153365972,1.3432334234306047,3.6838199504123263,0.05086815872684256,-0.06032381235661983,-0.10192454077122728,-1.5549465690069877,-0.014765300935956908,1.6245691909614666,-0.6559496695741217,0.047408549306173935,-0.07478465624862715,-0.10332545407756207,-1.511817048018893,-0.047197722054117736,1.5950559548102994,-0.6526701573007035,0.0023757883559656287
4333.939108857,-0.07785942113762331,0.4190266811153097,0.29792971916094624,0.5426407919724864,-0.02887328573894401,0.6784429788748072,0.5397037389767103,-0.03158932272478984,0.6715957443735623,0.007930180169675742,3.897531608931995,3.89753160893199,1.1747687668298645,3.4444136076671783,0.05053423694950416,-0.06111452120482637,-0.10206452983307152,-1.5509900262970773,-0.01822041490504486,1.6212792244559175,-0.6555513379877943,0.04824225430512789,-0.07037626668232275,-0.10173442680078265,-1.5008815948046137,-0.056333454480049144,1.584806630424308,-0.6500641088189016,0.0021487100501336896
4333.966887158,-0.07859804928717205,0.416331156440566,0.29793637284492425,0.5439347798504562,-0.027405987527644803,0.6784271301083049,0.5390775655448315,-0.032145741289444814,0.6736159344402621,0.00831897832004965,4.006278612505776,4.006278612505772,1.0331529022693622,3.479119344285144,0.05031211138631928,-0.061459460765371954,-0.10207879174229406,-1.5463272406558108,-0.022209137646310415,1.6173722067546397,-0.6549422826829808,0.049470049448507324,-0.06497894742368537,-0.09973739178793932,-1.4903805524540892,-0.06529948952497643,1.5756732553799204,-0.6474587361371746,0.0021405403509330997
4333.99484593,-0.07907209709090714,0.4132219714624075,0.2983118232937651,0.5455717589565875,-0.025936047965040683,0.6781521615163115,0.5385641100027982,-0.032589077103610524,0.6756073649316924,0.009992293542290087,3.85093425675229,3.850934256752286,0.9519018886440945,3.16641915112483,0.05020926350064227,-0.06126637183010232,-0.10191552010297056,-1.541045079190812,-0.026675231767833135,1.6129913329573369,-0.6541386533793855,0.05109719542149289,-0.058261250935657184,-0.09735299164483258,-1.4795880276475952,-0.07385475571513195,1.567405341435501,-0.6448529399154701,0.0020994695132056994
4334.022170433,-0.07945433775535023,0.40980620937938794,0.2998515060161757,0.5474211806518208,-0.024406360008991317,0.6770613209020848,0.5382107965430412,-0.03287875439684966,0.6775129498034594,0.012522643920483823,3.0903594939523544,3.09035949395235,0.9631131700893063,2.2664434040938524,0.05024506858773313,-0.060466423643787216,-0.10154599424738653,-1.535228799905508,-0.03147671066664784,1.608340978647891,-0.6531634831226629,0.05305952390643869,-0.05083665971487716,-0.09475929781113572,-1.4700793216394108,-0.08052793696906581,1.5622890832942324,-0.6423286511039733,0.001747576169446865
4334.049750873,-0.0791165628001696,0.4053415409458303,0.3001679271404744,0.5501633372129007,-0.02289087061173896,0.6768243953197358,0.5380631592236642,-0.03296762943889358,0.6792726964937862,0.015935794754912525,2.461022122163578,2.4610221221635746,1.065394014944226,1.4569687973356358,0.05046382240836667,-0.059045991527981,-0.1009732366484292,-1.529059832279511,-0.036366224189325815,1.603761580338628,-0.65204140755427,0.05522967698353535,-0.042498015300511366,-0.09213102636594986,-1.461462399896745,-0.08464556068856827,1.560237425909102,-0.6396661028777678,0.0017549465434325744
4334.076825925,-0.0782525300243212,0.40078374526502003,0.3003847415172459,0.5531622684028613,-0.021647265912001112,0.6766579028792524,0.5381669781295481,-0.032824402180736935,0.6808399576884038,0.01916446419750781,1.7808463602444742,1.7808463602444726,1.2271978136889408,0.5585263194440466,0.05087469321335473,-0.056955571662838704,-0.10020145010221823,-1.5226216813373346,-0.041123156300871606,1.5995061598206233,-0.6507432675521246,0.05753162891302482,-0.032931044698149274,-0.08947258088379682,-1.4527156670871666,-0.08683251454635287,1.560553147133876,-0.6360976369092416,0.0020143574288935136
4334.10702129,-0.076786482392567,0.39641946272234196,0.30114843704368627,0.5562780550228389,-0.02083230140824948,0.6761104944173938,0.5385681153849915,-0.03243463887544677,0.6821858685044161,0.0220264923893068,0.8282071338386007,0.8282071338386001,1.4117168460462823,0.832415605862414,0.051471778660552296,-0.05414057791847449,-0.09924735364581545,-1.515962396475078,-0.045523195047244475,1.595825202407788,-0.6491816655545876,0.05977146238032507,-0.022332809100290316,-0.0870559200673769,-1.4447127736188237,-0.08581036748075112,1.564796620754223,-0.6313270214071928,0.0021722848841812794
4334.136444947,-0.07513795738168669,0.3904504031781166,0.3025801009722511,0.5604018620775328,-0.019510369505684806,0.6750900896848322,0.5393096276439152,-0.03179397721466087,0.6832765263040738,0.025744652187814864,1.0961207764089116,1.096120776408912,1.5844928393431728,2.1551162945386078,0.05223507242981291,-0.05057693551290052,-0.09814637342276804,-1.5091850856107674,-0.04928363092776246,1.5930219406125237,-0.647269157570047,0.061928852249923845,-0.01087613813884183,-0.08490749642720495,-1.4376111552923432,-0.081239223489242,1.5731695532808903,-0.6252880187379988,0.0024439990443999578
4334.166560955,-0.0744932698323639,0.38594794533054394,0.30316109648982287,0.5632834775115084,-0.01816096143927631,0.674668438686439,0.5404325800468952,-0.030911039170893672,0.6840865577710988,0.02781059086379478,1.755744610451355,1.755744610451351,1.7204957320726664,3.0905287266589694,0.05313955039637523,-0.04623396422949715,-0.09693761357197471,-1.50235743953359,-0.052194892171181846,1.5913932936237942,-0.6449112515791362,0.06395092686374296,0.0015821561042060422,-0.08302738000257216,-1.430646030692596,-0.07372789333150503,1.5843738985496414,-0.6180479044779673,0.0025411536143635054
4334.195342196,-0.07391632949877404,0.381099244338452,0.3054641790182021,0.56633840928413,-0.016645221389324352,0.6730399640149864,0.5419638763449374,-0.02979147987094225,0.6845958168279872,0.03000799397335711,2.769048301952695,2.7690483019526915,1.801005712422605,4.110184487155429,0.054159101711938495,-0.041114447636428395,-0.09565538767592097,-1.495562145174822,-0.054028544126562036,1.5911521201515186,-0.6420518445921414,0.0658729887614265,0.01393971406074752,-0.0813103085697159,-1.4254197713867283,-0.06435062272175036,1.5996334781092902,-0.609904684303328,0.003275349479087296
4334.227015982,-0.0735704184115411,0.3760956335064992,0.3052638611037341,0.5694001155734784,-0.01492567111154907,0.673162821498688,0.5439063452045445,-0.028450488577101467,0.684786201564588,0.03111199092402804,2.891389372591693,2.8913893725916875,1.8199445093845237,4.110185362724303,0.05527298078709397,-0.03526497742550323,-0.09432054964146937,-1.4889090172426513,-0.054747389492833365,1.5924565591090256,-0.638641516617497,0.06778549575465624,0.027206099930522063,-0.07958494638830593,-1.419733310502892,-0.05422937448758202,1.6157808217442788,-0.6006615888402256,0.0031842528378722315
4334.257016436,-0.07396633352212617,0.37148721218277436,0.3055924464562382,0.5719446543921315,-0.012925616948108547,0.6729154048371004,0.5462522433772236,-0.026903509279757393,0.6846604838076896,0.03151869822533136,2.914528205143563,2.914528205143559,1.7857898921082802,3.9477621227071555,0.05647003228660351,-0.02866058119192357,-0.09293921491865745,-1.4823146409697248,-0.05442672445229616,1.5951546007445507,-0.6346486125464154,0.06983244004508803,0.041138425205772815,-0.07767102493406727,-1.4129440594466827,-0.04440117781838791,1.630952216635451,-0.5909583906523168,0.003071511516243069
4334.285156495,-0.07533525641749923,0.36804102706483655,0.30643864104430096,0.5734343419992105,-0.010804241526596151,0.6723079274263077,0.548974520607477,-0.02515936273379047,0.6842330606840087,0.030766234260999028,2.9228553578134346,2.922855357813432,1.715112461013702,3.778041705024656,0.05775072414951081,-0.021324362120501213,-0.09150342630829095,-1.47572903380664,-0.053199438086536474,1.5990615962956651,-0.6301056552841511,0.07193584481486211,0.05475196397950653,-0.07566498548675983,-1.406771626216175,-0.034853010085831984,1.646247926418031,-0.5813475315484252,0.002994695447312447
4334.316738644,-0.07561856087378319,0.3632142331010484,0.3067346227591949,0.5761499932564783,-0.00878612678731721,0.6720827688997242,0.5520270448449869,-0.023228282400326716,0.6835123752401119,0.030350097197704155,2.8817201804133554,2.8817201804133528,1.626698246925127,3.331586115284498,0.0591144552161509,-0.013349993858586772,-0.09000644063302707,-1.469196664829661,-0.05120465961587963,1.6040212335951807,-0.6250806901493772,0.07412204431362451,0.06815951814410949,-0.07352218661351109,-1.4001769968119249,-0.02647743233655258,1.6600686607924218,-0.571749231559591,0.0026947681653849954
4334.346893072,-0.0763002861913346,0.3585405266770296,0.30903210243141965,0.5786192009923921,-0.0066008936013868535,0.6704563467111458,0.5553551276246184,-0.02112718105208123,0.6825247646636914,0.029964593250012286,3.098401877718359,3.0984018777183566,1.5469447325537695,3.1364835442048666,0.060561305181945926,-0.004813893782152823,-0.08844121045443583,-1.462693088646923,-0.04863706614613999,1.6098165486271778,-0.6196020311801884,0.07639931871141878,0.08124948817731249,-0.07125234485820166,-1.3941545873119836,-0.019273518287752277,1.6735848518313299,-0.5617671317667603,0.0026480624725209317
4334.376740321,-0.0764577986611269,0.3532518521747542,0.31110441436817793,0.5816500609738108,-0.004485515995741977,0.668986362297813,0.5589127358582201,-0.018871228384152967,0.681288057227244,0.029584901089422924,3.4132754717029026,3.4132754717029017,1.5038831194576583,3.057995704673294,0.062091186673883525,0.004190681115633048,-0.08680343070460511,-1.4562638738562135,-0.045655434910079694,1.6163432602866938,-0.6136704498438215,0.07871753102021702,0.09399312893400166,-0.0689342924588573,-1.3884369799548044,-0.013086302528822539,1.6867208535420546,-0.5513031124988836,0.0026189130705093497
4334.406645047,-0.07674449220306738,0.3478982953653453,0.3135987184619153,0.5846684779276734,-0.002271154525852817,0.6672204977751229,0.5626574896962692,-0.01647674651147921,0.6798193571072463,0.029069119406265824,3.7676245383043123,3.767624538304311,1.5233751275511656,3.095589878527624,0.06370268502669645,0.013577463552334239,-0.08509346660782875,-1.4499504608483786,-0.04239090354527037,1.6235229140005143,-0.6072983263458737,0.0810791451995518,0.10618542621830152,-0.06658509455920657,-1.3837582775264288,-0.007403203409914818,1.7004584659719668,-0.5407752571279567,0.002702085532708483
4334.435109026,-0.07663686843561172,0.3426541962496766,0.31510255911955676,0.5877761536449357,-0.00032600148182963806,0.6661491239434217,0.5665537232865092,-0.013956882455863549,0.6781310928981263,0.027924183899946806,4.1840372625879985,4.184037262587997,1.6198100921262686,3.170119263931205,0.06539055952420733,0.02326125788742723,-0.0833165759114644,-1.4438115982927473,-0.03890911567182909,1.6313256041302588,-0.6005210745156271,0.08339433808251634,0.11804768746859384,-0.06430580851190608,-1.3790224544142393,-0.0020966219166002713,1.7138996090556884,-0.5301026447081356,0.0026422671484834515
4334.465122194,-0.07627289702253387,0.3370974766938727,0.31748470585699073,0.5911635416197123,0.00158595963961055,0.6644623280700069,0.5705684574235806,-0.01132960179305689,0.6762493684544524,0.027016727062901348,4.735043206294141,4.735043206294137,1.79467406906806,3.352439721877712,0.06714227600002519,0.033183684110704735,-0.08148553005258789,-1.437835651942504,-0.035248361491821326,1.639671495702468,-0.5933627018601187,0.08555497924501186,0.12943413600998818,-0.062202561184473655,-1.3746541346845322,0.003186379593947559,1.7275622648371975,-0.5192703738642246,0.002752873668927649
4334.494765757,-0.0759769504306552,0.3316891127796606,0.3193898586455934,0.5944388985831597,0.0034825050802541613,0.6631098222042854,0.5746713469558312,-0.00861888241532235,0.6742007885078358,0.02569453658277734,5.304368296819521,5.304368296819516,2.041594438634841,3.5691168945359695,0.06893892358451521,0.0432755410772136,-0.07961980327354107,-1.4320403087677576,-0.031424408551253814,1.648538676445757,-0.5858415181794218,0.08753112476500648,0.1404360110419368,-0.06029313319555065,-1.3704056766056578,0.00873548711703775,1.7413830081958193,-0.5082409106833397,0.0027545994236413476
4334.523813651,-0.07570553973876534,0.32647865359046296,0.31947666445567513,0.5975925078062955,0.005324038647681259,0.6630308023627193,0.5788344120613936,-0.005850630658676198,0.6720164548970834,0.023611042788273376,5.69387746916758,5.693877469167575,2.3509204349482853,3.5329923518376973,0.07076025882194648,0.0534893326544818,-0.077741013193638,-1.4263915699743066,-0.027452986804100653,1.6578443115838686,-0.5779716770304925,0.08936711266601313,0.151181846427444,-0.05857699898668377,-1.3652775029491042,0.013783416879397714,1.7541481033981319,-0.4968597097410659,0.002479018897829242
4334.552348657,-0.07511310293799729,0.32266721757373684,0.32061539881482504,0.600048546508342,0.006436660719411354,0.6622211298931233,0.5830282603849626,-0.0030536179501213195,0.6697399514092007,0.02088751315828955,6.260069422885021,6.260069422885014,2.71349466232924,3.670166628917229,0.07258629444163583,0.06378461706021515,-0.07587136370996982,-1.4208165421453445,-0.023365730123976726,1.6674625249355484,-0.5697571895067254,0.09094415737679516,0.16129717815724784,-0.05714290700128418,-1.3600126021128838,0.01891332099678389,1.7663089224792548,-0.48521190004272763,0.002335349655500869
4334.582110631,-0.07523266759439023,0.318662234601252,0.321502091512542,0.6023449478940229,0.008041235260391431,0.6615857707314846,0.5872182349398314,-0.0002602238205108272,0.6674125351121976,0.018212162167594106,6.655645789868018,6.655645789868013,3.1223797516844174,3.6037477418513864,0.07439534166296156,0.07408240306703157,-0.07403620188321208,-1.4153059511034163,-0.019206708279164465,1.6772989777371323,-0.5612046099097423,0.09232711915937664,0.170337955001506,-0.055982447122512616,-1.3549636598539403,0.02328096386166355,1.7776899657797587,-0.47352160787749603,0.0022902518365010742
4334.61076173,-0.07489823147832239,0.31595496836443016,0.32115472085366964,0.6040585354468249,0.008886291917602956,0.6618198243258091,0.5913608107899536,0.0024934053616064633,0.6650752756005491,0.014584209713994213,6.957983521458498,6.957983521458489,3.5697400936926176,3.4375842508189636,0.0761690621484182,0.0842838391253201,-0.07225982301663758,-1.4098650555639516,-0.015051483670936432,1.6872207252287061,-0.5523600023518458,0.0934794728817305,0.17823013214130062,-0.05513447573944083,-1.3496461025934696,0.026818539028648107,1.7871919448079574,-0.4621746451713794,0.0022255298480275037
4334.639890359,-0.0746123955958595,0.3139296329375823,0.32187362066323066,0.6053522891933774,0.0094940656992753,0.6613098649290239,0.5954059729768972,0.0051698193744345615,0.6627782903802495,0.010944614468400485,7.266959687013134,7.266959687013127,4.0456739544702,3.267210604874882,0.07788853092281035,0.0942823356049098,-0.07056738518009642,-1.404480436016885,-0.010991590189701776,1.697040421926191,-0.5432964215530588,0.0943420788586741,0.1845522337992641,-0.05464603829165386,-1.3448533865716392,0.029504657021867532,1.7953000561519508,-0.4515368328807386,0.0020455373664833173
4334.66987939,-0.07463452627671935,0.31259313319388815,0.3213333966180665,0.6061270533124421,0.01002217067129954,0.6616831499947253,0.5993007695802828,0.007729105063783912,0.6605690087376476,0.007286810702429206,7.265531392564251,7.265531392564243,4.541727140361026,2.810622570134879,0.07953026396183593,0.10393553688145686,-0.06898463693201774,-1.3992100323846708,-0.00709260455630483,1.7066290902789991,-0.5341228912570489,0.09490911273706382,0.18913579658607382,-0.054522886631796025,-1.3405591097400906,0.031168494973972193,1.801379685874778,-0.44204249761358017,0.0018017627606420326
4334.703173565,-0.07492435519140682,0.31181419605523997,0.32103839860116096,0.6064722235789972,0.010491968792416838,0.6618862592840005,0.6029894743798614,0.010130263283120267,0.6584942990819679,0.004875014550922865,7.095306415679764,7.0953064156797545,5.046683536229746,2.245004151101234,0.08107554478410996,0.11311156832983225,-0.0675362992232845,-1.3940809865895964,-0.0034553521709092595,1.7157813628862404,-0.5249739271332942,0.09526880926746563,0.1920016266418963,-0.05467041982206809,-1.3365610066705735,0.031688734431972274,1.8046191597268684,-0.4341191964984107,0.001472716699931517
4334.732138633,-0.07514324341190975,0.31133507116392484,0.3201065415958869,0.6066703881753552,0.01080744402565225,0.662536384629186,0.606416438547388,0.012340214864467501,0.6566018402328265,0.006134549213286027,6.815317240806758,6.81531724080675,5.546830007668641,1.7851430028710265,0.08250864873629124,0.12169400225365581,-0.06624023768427376,-1.3890904536913151,-0.00016159837039398024,1.72423080861098,-0.5160012443231929,0.09538973799298389,0.19333294878430055,-0.055137071789165826,-1.3323716908093333,0.030872872911018773,1.804207881039978,-0.4278611677671373,0.0011359563270730282
4334.761994585,-0.07533019010103822,0.3111567158447952,0.3197356246545436,0.606703704185402,0.010986694026480719,0.6627950071745413,0.6095311125932387,0.014328065497115903,0.6549397417070218,0.008992452233661526,6.662014710471038,6.6620147104710306,6.027944197951797,1.5395355839102274,0.08381825359005131,0.12958108319668718,-0.06511282198238576,-1.3842198736512532,0.0026871405953208206,1.731714091125888,-0.5073558654991436,0.09531889848609612,0.19290401529791523,-0.055851875233929704,-1.3286753945625231,0.028823675057516932,1.8010033429022003,-0.4234722840651564,0.0008214471819244032
4334.791615507,-0.07543912304140098,0.3112790987529702,0.31991864569783557,0.6065898947010079,0.01100279135748259,0.6626671197140335,0.6122909356927353,0.01607038570067626,0.6535471674300994,0.011889319176376681,6.605706530776489,6.605706530776485,6.4794909447848505,1.2972386301159222,0.08499182972817484,0.13665863449575816,-0.06416421350334034,-1.3795167029492117,0.00504287675654534,1.7380931835201088,-0.49917892458634006,0.09490675493091162,0.19071558967426186,-0.05684907195053123,-1.3259482088930448,0.02625607203334779,1.7958826552532405,-0.42085110186222424,0.0011027206995977141
4334.820049054,-0.0754499743968067,0.3111769603860597,0.3197325899311845,0.6066458654447566,0.011049038490137011,0.6627969664860766,0.6146642254597506,0.017549801088260663,0.6524510030437692,0.014614820260159804,6.567215790691037,6.56721579069103,6.895408130124324,1.4085226134683226,0.08601100232805517,0.14282308818606781,-0.06340177474408484,-1.3750600802718638,0.006947208395263912,1.7433202380292288,-0.49160146575427904,0.09423019637784999,0.18688683884638876,-0.058055102818758225,-1.3243124156146007,0.02317606867784425,1.7892622435518544,-0.41989838073128766,0.0014245522890899002
4334.847196716,-0.07548465307385732,0.3112842296918546,0.31992294413327754,0.6065694003398833,0.01102745317849968,0.6626640389113575,0.6166325936196119,0.018752226580691814,0.6516704893411216,0.016786843516683653,6.623361053364126,6.623361053364118,7.2725970047258635,1.4803741629255136,0.08686511279910375,0.1479952361179356,-0.06283038124993653,-1.3709276413012872,0.00837801491800948,1.747400775124084,-0.48471315235698537,0.09337440078688372,0.18150710321792574,-0.0594209446886964,-1.3240090799678337,0.019481917793796315,1.7817941103730683,-0.42039145034148145,0.0015482115495627578
4334.876702161,-0.07598082426597833,0.3113588683201118,0.3199265207340457,0.6063351845995187,0.011289177664342967,0.6626608187896775,0.6181812866177316,0.019666651809463486,0.651207541232771,0.018484852525070598,6.395241282807525,6.395241282807515,7.605758032735249,1.7109816420578285,0.0875486284856327,0.1521141615823213,-0.062448173852041454,-1.3672073890697332,0.009304826037364565,1.7503407191268507,-0.47859677063055894,0.09233398043490099,0.17485215757010691,-0.06086508963139413,-1.3248483770214268,0.015459395835304186,1.7734763865317447,-0.4226434836527438,0.0017340246441646893
4334.906985311,-0.07631179256877987,0.3114073754271429,0.3199286976467218,0.6061797019242766,0.011464251885831188,0.6626588123919688,0.6193077936219461,0.020294591784837453,0.6510576738866378,0.0196190751304508,6.244715425272213,6.244715425272208,7.8908358010442585,1.9905353484520032,0.08805948268722413,0.15515862155561316,-0.062245946748367476,-1.3639499329128308,0.009740895046285645,1.7521621440884363,-0.4733407175791214,0.0911936183968609,0.1672370552262647,-0.06230303458482585,-1.3265399141767378,0.011104813703665763,1.7643182730038849,-0.426643356849169,0.0018649234243311602
4334.934656313,-0.07647733180452786,0.31143125321501963,0.3199297238488789,0.6061021594814215,0.011551965748320195,0.6626578513053187,0.6200176163240432,0.02064951492326289,0.6512087651777261,0.020186305092472975,6.16995288478156,6.169952884781555,8.124164820454803,2.219559949983131,0.088399830406854,0.15713396933206766,-0.062198106310207404,-1.3611944575495887,0.009709092157267528,1.7529111992041166,-0.46902430284020163,0.08999755090895038,0.1588768933667183,-0.06367840708508468,-1.329121233733393,0.006599674296397566,1.754706915025429,-0.4321677199528944,0.0019416974652497053
4334.963836619,-0.07651209929924582,0.31153781427734784,0.32012016140758637,0.6060260746289181,0.01153070406574458,0.6625248626506186,0.6203342126633259,0.020767025228845586,0.651629120504238,0.02021755770512422,6.2325144196141835,6.2325144196141755,8.302038967333905,2.310977862486203,0.0885903282988311,0.15809809485277712,-0.06226686800237777,-1.358959892820898,0.00924776938599569,1.752669290410294,-0.4656841434304411,0.08872210558012233,0.15004815873327196,-0.06505921216973817,-1.3325509884411326,0.0020729269235535285,1.7452874244945795,-0.43845494411859276,0.0018768861973581736
4334.991485707,-0.07677873220297286,0.31139180380424286,0.3201149649899145,0.6060091567908609,0.011742841560955633,0.6625274436192079,0.6202787511043579,0.020670894280579492,0.6522922071036138,0.019700038420427547,6.209983870659758,6.20998387065975,8.426748450850022,2.3806483187270175,0.08865684502464456,0.15808952850812014,-0.06245754927364096,-1.357270182340464,0.008392385270657861,1.7515480769037457,-0.4632789790114092,0.08740756290301376,0.14118724920049208,-0.06643188629962594,-1.3363178221554672,-0.0023733491351439623,1.7359287325540922,-0.44504314063790296,0.0018942265961696932
4335.019908668,-0.07630097301187899,0.31150921449067337,0.32011496498991443,0.606123893737797,0.011418137519730032,0.6625288163760338,0.6198827130172797,0.020369084821983786,0.6531827069547154,0.018888470739804396,6.286519092044796,6.28651909204479,8.503888002274023,2.3656703095278613,0.088593223911653,0.15719860143843772,-0.06276188704637352,-1.3560591175947165,0.007206493807236967,1.7496341368739166,-0.4617583329969979,0.08603132666260026,0.13254447081207318,-0.06774359419807716,-1.340229267509453,-0.006418142218097341,1.7266631365041036,-0.45205232051861666,0.0018290916439594272
4335.049789805,-0.076346551657349,0.3115140069351524,0.3201191370984461,0.6061035790658239,0.011442958226883446,0.662525822683005,0.6191818053927467,0.019874704228903726,0.6542758066471208,0.01761241349427009,6.306488291248018,6.306488291248011,8.538447322163744,2.382058757216198,0.08839820966970985,0.15551796320530323,-0.0631675087867299,-1.3552963970577852,0.005751047026411366,1.7470289943430437,-0.4610680298471467,0.08472128537189058,0.1242494581215968,-0.06896341496828484,-1.3443046240407321,-0.010384499453413458,1.7178466709054003,-0.4592478134638651,0.001715315805451329
4335.077547365,-0.0763620767674208,0.3113678768592725,0.31959912085476677,0.6061841457472819,0.011510048253667825,0.6628892697628278,0.618215973222384,0.019209758754965025,0.6555209464955482,0.01607303959945173,6.264777482426835,6.264777482426828,8.533596000368776,2.4038165361602375,0.0880880784180916,0.15315561729094412,-0.06366033844300796,-1.354970875557414,0.004057121194569553,1.743847907084331,-0.4611409048089555,0.0835251950456148,0.1165520382936128,-0.07005117471165366,-1.348237637428275,-0.014215988882707893,1.7094386097291814,-0.4664921312221634,0.00167702293888162
4335.106794214,-0.076346551657349,0.3115140069351524,0.3201191370984461,0.6061035790658239,0.011442958226883446,0.662525822683005,0.6170308589971201,0.018404814396833325,0.656874812289564,0.014135303551560357,6.306488291248018,6.306488291248011,8.492719297486126,2.2808306335778132,0.08768234650139851,0.15024088287759463,-0.06422074121744466,-1.3550256140941201,0.002169499835449076,1.7401905078592164,-0.4619029384089603,0.08241657334588899,0.10949366240663198,-0.07100271447787128,-1.3522708677381738,-0.017693532375612758,1.701856185249918,-0.47367997690049013,0.0014626005699271945
4335.136674576,-0.076346551657349,0.3115140069351524,0.3201191370984461,0.6061035790658239,0.011442958226883446,0.662525822683005,0.6156729450525983,0.017491674488498393,0.6582936050103616,0.012086000175036998,6.306488291248018,6.306488291248011,8.420077764364535,2.184151039368958,0.08720007466172246,0.14689557564879627,-0.06482879621809895,-1.3554220107745167,0.00013936461401725832,1.7361810576110912,-0.46327452222190485,0.08143894837026483,0.10329599772702258,-0.07180346188731125,-1.356038905560864,-0.02085844552288106,1.6949752283202928,-0.48063260723501144,0.001369688432336129
4335.165656438,-0.07639213531671962,0.31151881155213856,0.32012323985246743,0.6060832554778851,0.011467777447034616,0.6625228775712423,0.6141889230897599,0.016502373828769627,0.6597352611745593,0.009940815526717692,6.327614212043114,6.327614212043108,8.319600508389914,2.0648997468370744,0.08666267796057466,0.14324283692336787,-0.06546464420443703,-1.3561138229999314,-0.0019907339875717125,1.7319338754321032,-0.4651747348916935,0.08063173232736481,0.09794442007608467,-0.07243128394842291,-1.3597126067778118,-0.023738802660964654,1.689069901215678,-0.4872746101742393,0.00128252105775603
4335.19421134,-0.07688520939812483,0.3112551135534649,0.3196032236623366,0.6060492579612266,0.011859508853522861,0.6628849517072108,0.6126245600046033,0.015469413950540292,0.6611594463836133,0.007696972157470119,6.2091284600899135,6.209128460089906,8.195263290425443,2.0394132606128923,0.08609136108771635,0.13940202169133348,-0.06610853431503955,-1.3570553210169725,-0.004176955061537025,1.7275603313853407,-0.46751803920903034,0.07998708364220193,0.09359325697729215,-0.07287827563002308,-1.3629940735530248,-0.026200885532017725,1.6839581346839276,-0.49351850231237493,0.0012138778146539235
4335.223108665,-0.07639213531671962,0.31151881155213856,0.32012323985246743,0.6060832554778851,0.011467777447034616,0.6625228775712423,0.6110247275611373,0.014423750630415665,0.6625307038293997,0.005758123397492093,6.327614212043114,6.327614212043108,8.05091096461191,1.7567666603635512,0.08550563852220641,0.13549310348965635,-0.06674198441157349,-1.3581859932713327,-0.006373167401345239,1.7231507149869558,-0.47021875476431724,0.07946997186821016,0.09022637184787752,-0.07317675135472956,-1.3660037249923294,-0.02817161412163677,1.6798454210934184,-0.4992355129452315,0.0010844838688349016
4335.252473708,-0.07686990912225877,0.3114012610132473,0.3201232398524675,0.6059685947714627,0.011792543741958005,0.6625215042808805,0.6094319561883327,0.013393123808088814,0.6638166989193541,0.004029175846682511,6.251242816008196,6.251242816008185,7.8907688699644645,1.660783840309172,0.08492143510379288,0.13162285660715528,-0.0673494960321028,-1.3594600240075632,-0.00853093754691779,1.7188052041835908,-0.47318663553811147,0.07908909596854005,0.08787555927602915,-0.07333082499859464,-1.3686210823768485,-0.029676374528008094,1.6766638908260796,-0.5043444749323216,0.00100392715795941
4335.280689757,-0.07655769119880829,0.31154255001191034,0.3201242526725496,0.6060057882142018,0.011555554599811196,0.6625219253162012,0.607885582912921,0.012400605056327119,0.6649889465602835,0.0032146434020189464,6.2539228465649765,6.253922846564968,7.718866628864368,1.4813432449855755,0.08435317049297145,0.12788927353767846,-0.06791829364906513,-1.3608306293128118,-0.010609585440564763,1.7146055135512506,-0.4763401625857113,0.0788597175783528,0.08648890626511829,-0.07332691837537146,-1.3708566885316844,-0.030733614413191213,1.6743818174116036,-0.5088882106024846,0.0008922570827582113
4335.311011475,-0.07639213531671962,0.31151881155213856,0.32012323985246743,0.6060832554778851,0.011467777447034616,0.6625228775712423,0.6064198218621704,0.011468708857333549,0.6660240107446243,0.0035172732757509277,6.327614212043114,6.327614212043108,7.538234540109464,1.2194397702515736,0.08381507209592351,0.124376859455805,-0.06843567102252428,-1.3622553868926357,-0.012574426386654442,1.710622639446212,-0.47960717864489083,0.07875810478489872,0.08604061774852964,-0.07319767174585994,-1.3726795388498871,-0.03134847078190811,1.6729862527647115,-0.5127437279000341,0.0007074331009317811
