timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step,raw_max_dq,cmd_max_dq,dq_saturated,dt
5702.911982434,-0.04312434065995871,0.3529782626889355,0.34177946020105043,0.5548105176414646,-0.031914543708870785,0.6069268467341262,0.5549192594949058,-0.03171031536262574,0.6072986303161123,0.0004379007192666218,64.5081188093012,64.50811880930111,64.33672761569045,0.30865983582578393,-0.19338150377720875,0.2887230605698602,-0.08023784842522365,-1.291736565796349,0.9366928380801851,0.8134065519972635,-0.49469098069330086,-0.19536946450142365,0.2857972122410798,-0.07848046073673189,-1.2829543389208065,0.9456393031607272,0.8042673541177519,-0.49282496658316083,0.0001769903525809883,0.0001769903525809883,0.0001769903525809883,False,0.006046657000297273
5702.939962527,-0.043109992624947455,0.3530945934835099,0.3423012870384447,0.5548919491976666,-0.03192458733337866,0.6072921255203023,0.55492973954979,-0.031670338187166455,0.6072740312800561,0.00025767836656058826,64.50069275696589,64.50069275696585,64.38857775707712,0.20433607512816926,-0.19355154867473123,0.28915689673357625,-0.08009480627555327,-1.2914106528057272,0.9374446390752792,0.812497376218001,-0.49451426257153397,-0.19553658494275725,0.2860962731052398,-0.07845513254913868,-1.2826132699888124,0.9458620394980363,0.8035178968259806,-0.4926083839569389,0.00013776019191566352,0.00013776019191566352,0.00013776019191566352,False,0.005220252000071923
5702.969313158,-0.043109992624947455,0.3530945934835099,0.3423012870384447,0.5548919491976666,-0.03192458733337866,0.6072921255203023,0.5549379490411831,-0.03163977155713939,0.6072483005211425,0.0002918161108466731,64.50069275696589,64.50069275696585,64.43782503314367,0.15449256887208107,-0.19371984505057988,0.2895781302633622,-0.0799641861197495,-1.2910876463153076,0.9381387279383714,0.8116085233443666,-0.49433336670849143,-0.19566504496493325,0.28632436836912434,-0.07846295749064074,-1.2823461195290562,0.9459061837993905,0.8029099921703848,-0.4923849253147211,0.00010794536301849559,0.00010794536301849559,0.00010794536301849559,False,0.005974558000161778
5702.997428335,-0.04327102101318891,0.3531557150175132,0.3423064653672324,0.5549347342714689,-0.03181186746160965,0.6072957503504537,0.5549438114340132,-0.03161887203263683,0.607222248848567,0.00020671744305658814,64.48816055067772,64.48816055067763,64.48377058008084,0.1792426587407379,-0.19388379741009223,0.2899813710820167,-0.07984781891650627,-1.2907703550872798,0.9387667308049081,0.8107516185181876,-0.49414975914764114,-0.1957654015845965,0.28654162436081454,-0.07847263511424225,-1.281992370961191,0.9458407308651205,0.8023812592188772,-0.49223288492250566,0.00011710930610079576,0.00011710930610079576,0.00011710930610079576,False,0.0053411310000228696
5703.024469756,-0.04325100442603309,0.3531585741658376,0.342265125937555,0.554936735675296,-0.03182587907261872,0.6072668127496794,0.5549475370949334,-0.03160688566727436,0.6071976304488386,0.000229915143042242,64.5748657140391,64.57486571403903,64.52573138674524,0.16246269359034837,-0.19404124564280337,0.29036837795217846,-0.0797445674874869,-1.2904501453982218,0.9393200786396203,0.8099232887335487,-0.4939702521220676,-0.19584270641846124,0.28678508104125905,-0.07847105130521335,-1.2816708393181107,0.9457019234037967,0.8017906305800784,-0.49206974809692694,0.00011299538920700577,0.00011299538920700577,0.00011299538920700577,False,0.004999767000299471
5703.05177192,-0.043231050875895564,0.353161444670962,0.3422237568310405,0.5549387450288831,-0.03183984655771499,0.6072378543751193,0.5549490510307996,-0.03160130754634066,0.6071746519510054,0.00024698506035148186,64.66157373251431,64.66157373251424,64.5642474252374,0.16318559040086383,-0.19419276753620193,0.2907405901388173,-0.07965134115462152,-1.2901287331519828,0.9398151113625469,0.8091192925348575,-0.49379086440145764,-0.19595953987825002,0.28701596969547843,-0.07847087476548373,-1.281384329810742,0.9457681445647873,0.8012271549303572,-0.4918477295963595,0.00010966619838074638,0.00010966619838074638,0.00010966619838074638,False,0.0048878349998631165
5703.079259412,-0.0434065276891199,0.35310593898670195,0.34170694214207703,0.554899891049901,-0.031717012788457954,0.6068760840928449,0.5549488504172091,-0.03160095242405918,0.6071540900475574,0.00030521195698595153,64.65675027897836,64.65675027897832,64.60037570632701,0.23497402446367008,-0.1943412581624633,0.2910999942974323,-0.0795661556608074,-1.289807258539511,0.9402720625817789,0.8083364907322858,-0.49360854493717415,-0.19605735861146958,0.2873040381632426,-0.07843984340182035,-1.28099991684528,0.945801084214196,0.8005968023506541,-0.4916897335718826,0.00013032891840948958,0.00013032891840948958,0.00013032891840948958,False,0.005818801000714302
5703.106868683,-0.04339216605026521,0.35322238007832496,0.3422289104569737,0.5549813998140372,-0.03172706593565623,0.6072414619132726,0.5549474984290281,-0.031604989708139894,0.6071354521701606,0.00016519677619374713,64.64918691594346,64.64918691594339,64.63397639329087,0.1442457113031885,-0.19448448553120676,0.2914506839503291,-0.0794878132520227,-1.2894807946976812,0.9406811693883893,0.8075698126614765,-0.49342917162958894,-0.19611547785980404,0.2875583913757277,-0.078417826340123,-1.2806552876847124,0.9456998261873554,0.8000488451738894,-0.491553367034152,9.584098489682668e-05,9.584098489682668e-05,9.584098489682668e-05,False,0.004973720000634785
5703.134361511,-0.04339216605026521,0.35322238007832496,0.3422289104569737,0.5549813998140372,-0.03172706593565623,0.6072414619132726,0.5549457116907031,-0.031611956247858536,0.6071170469531948,0.00017321363879077957,64.64918691594346,64.64918691594339,64.6647812265302,0.11502006355663566,-0.19461975469492307,0.2917917272124433,-0.07941571279558765,-1.2891516584411038,0.9410411032958154,0.8068292485082281,-0.49325578191369795,-0.19615680975811225,0.2877662338607804,-0.07840704836890186,-1.2803028713850644,0.945568031889745,0.7996356124852981,-0.4914520168070613,7.618365928195055e-05,7.618365928195055e-05,7.618365928195055e-05,False,0.005475497000588803
5703.161542932,-0.04337227208545507,0.3532252912314921,0.3421875155021129,0.5549834376212541,-0.031740991711023334,0.60721248544487,0.5549441639661765,-0.031621087383609164,0.6071000301696504,0.0001690137764814557,64.73591804582038,64.73591804582027,64.69252282776915,0.10143904061089447,-0.19474561896573864,0.2921195450810987,-0.07935005959692745,-1.2888228229419196,0.9413524320373614,0.8061236098976845,-0.49308900262853306,-0.19619737609895785,0.2879405002716251,-0.07840318127671059,-1.2800053298881853,0.9454791775627909,0.7992956812122717,-0.49133220617787554,7.103131571005611e-05,7.103131571005611e-05,7.103131571005611e-05,False,0.005160805000741675
5703.189388603,-0.04339216605026521,0.35322238007832496,0.3422289104569737,0.5549813998140372,-0.03172706593565623,0.6072414619132726,0.5549429596457448,-0.03163156288091788,0.6070851551841208,0.00018716376139849155,64.64918691594346,64.64918691594339,64.71739535448353,0.09231455517999002,-0.1948624752450783,0.2924318974270788,-0.07928982413337489,-1.2884971073357363,0.9416227179094283,0.8054585039790569,-0.49292872187166265,-0.19620106661260484,0.28805614247499933,-0.0784139820930086,-1.2796835829864974,0.94527260667027,0.799125674432399,-0.49128408292865944,6.133509480483459e-05,6.133509480483459e-05,6.133509480483459e-05,False,0.005273026999930153
5703.216968311,-0.04337227208545507,0.3532252912314921,0.3421875155021129,0.5549834376212541,-0.031740991711023334,0.60721248544487,0.5549428098724165,-0.03164256983839821,0.6070739004264827,0.00017476637636592828,64.73591804582038,64.73591804582027,64.73900914898066,0.042359398473747645,-0.19496917770333236,0.2927258009523275,-0.07923423846368972,-1.2881751411517992,0.9418516317808796,0.804842264835536,-0.4927775550119618,-0.19622210412253455,0.2881541769160395,-0.07842606770381917,-1.2794799667535823,0.9451895335975107,0.7989585247804079,-0.49116379359975604,4.4359445323151246e-05,4.4359445323151246e-05,4.4359445323151246e-05,False,0.004857443000219064
5703.244698144,-0.043386641498037046,0.35310878711215343,0.3416655390682517,0.5549018847377171,-0.03173093312221595,0.6068471019411672,0.5549425238247367,-0.03165342307634589,0.6070662030963339,0.00023593358980852054,64.74348228635745,64.74348228635735,64.75813155781972,0.11577587778635491,-0.19506761014026053,0.29299815094518816,-0.0791828453003695,-1.287865860848675,0.9420531610844474,0.8042714831145527,-0.49263062164999805,-0.1962430981266658,0.2881838782927455,-0.07844218124557055,-1.2793328140253566,0.9451463642653509,0.7988675304147954,-0.4910721601509143,4.9505767982548914e-05,4.9505767982548914e-05,4.9505767982548914e-05,False,0.004955433999384695
5703.273142186,-0.04339216605026521,0.35322238007832496,0.3422289104569737,0.5549813998140372,-0.03172706593565623,0.6072414619132726,0.5549421804122923,-0.03166403877393055,0.6070624023016316,0.00019383737799879395,64.64918691594346,64.64918691594339,64.77499888278223,0.1328980016610385,-0.19515787515630176,0.29324716621793673,-0.07913557365876761,-1.2875729479820273,0.9422298153555567,0.8037500236793163,-0.49248780603193165,-0.1962286889183449,0.2882019568591694,-0.07847188404883214,-1.279205270350768,0.9449898078986622,0.798887777789541,-0.4909875575834359,6.768386141698903e-05,6.768386141698903e-05,6.768386141698903e-05,False,0.005254259000139427
5703.300887922,-0.04337227208545507,0.3532252912314921,0.3421875155021129,0.5549834376212541,-0.031740991711023334,0.60721248544487,0.5549423462482888,-0.03167359186862123,0.6070613488157552,0.0001705095901942055,64.73591804582038,64.73591804582027,64.78952623063302,0.06789015234345386,-0.1952379739704829,0.29347271241488254,-0.07909228940495695,-1.2872982430043918,0.9423807671758183,0.8032834291566768,-0.49235080240786544,-0.19621096679690075,0.2881934379541632,-0.07850563915850466,-1.2791232120819407,0.9448560827634154,0.7989654420751147,-0.4909026311999689,2.3324261770910594e-05,2.3324261770910594e-05,2.3324261770910594e-05,False,0.005178680000426539
5703.327907742,-0.043231050875895564,0.353161444670962,0.3422237568310405,0.5549387450288831,-0.03183984655771499,0.6072378543751193,0.5549431150628392,-0.031681787160245084,0.6070632557250203,0.00023555585100298456,64.66157373251431,64.66157373251424,64.80176479771049,0.20977727116066655,-0.19530830587860165,0.29367359059221965,-0.07905333657103873,-1.2870430739687029,0.9425090157721004,0.8028723811654704,-0.49222182429493117,-0.1961949506204962,0.28805750089360915,-0.07855193106343013,-1.279078214446772,0.944750629687776,0.799188969849525,-0.49090818351646975,9.838012896053559e-05,9.838012896053559e-05,9.838012896053559e-05,False,0.005242615000497608
5703.354929708,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.5549432850439135,-0.03168997621580366,0.6070698249181766,0.0002148714432417361,64.74828459451194,64.74828459451187,64.81170293792968,0.16915620125692424,-0.19537134869010386,0.29384046178735546,-0.07901997821589862,-1.2868181394157765,0.9426174850658681,0.8025243534540635,-0.4921010113950068,-0.1961787235379781,0.2878362835507718,-0.07864887555310461,-1.2792589764277733,0.9446582507644149,0.7995919733596918,-0.4907835157128794,8.641092958594447e-05,8.641092958594447e-05,8.641092958594447e-05,False,0.005095169999549398
5703.383720447,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.5549406602836136,-0.03169927081614403,0.6070805913245116,0.00020081521220658176,64.74828459451194,64.74828459451187,64.81974355944628,0.18195509441533803,-0.19542853316246736,0.29396740114515235,-0.07899337200882055,-1.2866342438691514,0.9427082223442732,0.8022369294251237,-0.491981389733008,-0.1961318407605888,0.2875815388811421,-0.07875622495129123,-1.2795016820432799,0.9444544888660686,0.8000611999161453,-0.49067766268530366,9.598511794754268e-05,9.598511794754268e-05,9.598511794754268e-05,False,0.005314207999617793
5703.411464287,-0.043243260102599254,0.3529040690919767,0.34271171621879637,0.5547585821235934,-0.03183130009902241,0.6075794259465485,0.554935128775975,-0.03170981103530163,0.6070946600294987,0.0005300248177245361,64.74089369275491,64.74089369275481,64.82608209744195,0.21938696496165275,-0.19547961478179313,0.2940581629258066,-0.07897393040512284,-1.2864883319135816,0.9427809918112161,0.8020062933332387,-0.49186185652318815,-0.19609697016443292,0.2873253935266408,-0.07885882026889997,-1.2797335162947798,0.9443297829238408,0.8005584187218163,-0.49058829094940803,0.00010578440313192827,0.00010578440313192827,0.00010578440313192827,False,0.005548795999857248
5703.439991218,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.5549298441252829,-0.031722262782633834,0.607111228420413,0.00016415918176507972,64.74828459451194,64.74828459451187,64.83050729707426,0.19755429472367034,-0.19552499339545756,0.29412084263818683,-0.078961931078146,-1.286371808704214,0.9428382876629645,0.8018427334632072,-0.4917470775883917,-0.1960634849327041,0.28706510125967877,-0.07895814197778989,-1.2799408798090592,0.94423489860295,0.8010974368016845,-0.49053440210712057,0.00010947907762437617,0.00010947907762437617,0.00010947907762437617,False,0.0061532139998234925
5703.467331166,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.5549280703610097,-0.031737051943351274,0.6071279383570258,0.00014260067182519332,64.74828459451194,64.74828459451187,64.83310289314555,0.19971710864999329,-0.19556502029262193,0.2941644245717686,-0.07895688613660064,-1.2862787288113744,0.9428830756677021,0.801747640334085,-0.4916385453633494,-0.19601653147977033,0.2868335268329503,-0.07905805770049883,-1.2801555272924925,0.9441049084352744,0.8016554951439245,-0.4904698923775357,0.00011271658168979684,0.00011271658168979684,0.00011271658168979684,False,0.004972754999471363
5703.496398223,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.554930824641607,-0.03175392017725265,0.6071430418505654,0.00012001151586299498,64.74828459451194,64.74828459451187,64.8341189867614,0.1984026386624987,-0.19559963161122584,0.2941942318122994,-0.07895819295453234,-1.286205724814184,0.9429163993233933,0.8017160229259824,-0.4915362287125528,-0.1959706821933891,0.2865631242569111,-0.07915267685289361,-1.2803930154442016,0.9439947104044537,0.8022247554126224,-0.4904526907696954,0.0001136534022200219,0.0001136534022200219,0.0001136534022200219,False,0.0059073630000057165
5703.526117345,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.5549374871578122,-0.03177238678984813,0.6071573315915381,9.638821563447043e-05,64.74828459451194,64.74828459451187,64.83360189117168,0.19390733384027875,-0.19562876007692026,0.2942085988995006,-0.07896529454930187,-1.2861505820720425,0.9429386828234065,0.8017418491747303,-0.49144051885140233,-0.19590423418814543,0.2863192299268227,-0.07924839319803892,-1.2806774477418876,0.9438123303387655,0.8027814543225841,-0.4904071965425983,0.00011249428126775222,0.00011249428126775222,0.00011249428126775222,False,0.005883663000531669
5703.553261387,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.5549453184967026,-0.031791557219968944,0.6071751983400497,7.088943176923688e-05,64.74828459451194,64.74828459451187,64.83129535806688,0.1863206206544402,-0.1956521546677841,0.29420086478881197,-0.07897770207739563,-1.2861120096768037,0.942949266097645,0.8018191111711667,-0.4913512572470721,-0.19584988819565852,0.2860448249853802,-0.07933266958694848,-1.2809389310949684,0.9436945378497722,0.803337642694257,-0.4904246831550807,0.00010951080226992729,0.00010951080226992729,0.00010951080226992729,False,0.005641378000291297
5703.581778006,-0.043211160409729,0.3531643265261317,0.3421823581450346,0.5549407623275019,-0.03185376988403158,0.6072088752949152,0.5549519477291904,-0.03181084231221039,0.6071978021057522,4.572204229510989e-05,64.74828459451194,64.74828459451187,64.82731390160437,0.17594020865971635,-0.1956698808160281,0.2941643012956065,-0.07899489171844697,-1.2860997211340919,0.9429476830503897,0.8019432343867762,-0.49127095046933733,-0.1957512028339254,0.28574796741058883,-0.07942356284584301,-1.2812773738624348,0.9433888646097389,0.803903235893958,-0.49046182699891566,0.00010497366686322871,0.00010497366686322871,0.00010497366686322871,False,0.006138766999356449
